Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
-7.36e-05,-1.8,0.0,-1.8
-7.320000000000002e-05,-1.72,0.04,-1.76
-7.280000000000001e-05,-1.76,0.0,-1.76
-7.24e-05,-1.76,0.04,-1.8
-7.200000000000002e-05,-1.84,0.0,-1.84
-7.16e-05,-1.76,0.04,-1.8
-7.12e-05,-1.76,0.04,-1.8
-7.080000000000001e-05,-1.76,0.04,-1.8
-7.04e-05,-1.8,0.04,-1.84
-7.000000000000002e-05,-1.8,0.0,-1.8
-6.960000000000001e-05,-1.84,0.0,-1.84
-6.92e-05,-1.76,0.04,-1.8
-6.880000000000002e-05,-1.8,0.0,-1.8
-6.840000000000001e-05,-1.76,0.04,-1.8
-6.8e-05,-1.8,0.0,-1.8
-6.760000000000002e-05,-1.76,0.0,-1.76
-6.720000000000001e-05,-1.76,0.04,-1.8
-6.68e-05,-1.76,0.0,-1.76
-6.640000000000001e-05,-1.76,0.04,-1.8
-6.6e-05,-1.84,0.04,-1.8800000000000001
-6.56e-05,-1.8,0.04,-1.84
-6.520000000000001e-05,-1.76,0.0,-1.76
-6.48e-05,-1.8,0.04,-1.84
-6.440000000000002e-05,-1.76,0.04,-1.8
-6.400000000000001e-05,-1.8,0.0,-1.8
-6.36e-05,-1.84,0.04,-1.8800000000000001
-6.320000000000002e-05,-1.76,0.04,-1.8
-6.280000000000001e-05,-1.76,0.04,-1.8
-6.24e-05,-1.76,0.04,-1.8
-6.200000000000002e-05,-1.8,0.04,-1.84
-6.16e-05,-1.84,0.04,-1.8800000000000001
-6.12e-05,-1.76,0.0,-1.76
-6.0800000000000014e-05,-1.8,0.0,-1.8
-6.0400000000000004e-05,-1.84,0.04,-1.8800000000000001
-5.9999999999999995e-05,-1.76,0.0,-1.76
-5.960000000000001e-05,-1.8,0.04,-1.84
-5.92e-05,-1.76,0.04,-1.8
-5.880000000000002e-05,-1.76,0.04,-1.8
-5.840000000000001e-05,-1.76,0.0,-1.76
-5.8e-05,-1.8,0.0,-1.8
-5.760000000000002e-05,-1.76,0.04,-1.8
-5.720000000000001e-05,-1.8,0.04,-1.84
-5.68e-05,-1.76,0.04,-1.8
-5.6400000000000016e-05,-1.76,0.04,-1.8
-5.6000000000000006e-05,-1.8,0.04,-1.84
-5.5599999999999996e-05,-1.84,0.0,-1.84
-5.5200000000000014e-05,-1.76,0.0,-1.76
-5.4800000000000004e-05,-1.84,0.04,-1.8800000000000001
-5.440000000000002e-05,-1.76,0.0,-1.76
-5.400000000000001e-05,-1.76,0.04,-1.8
-5.36e-05,-1.72,0.04,-1.76
-5.320000000000002e-05,-1.76,0.04,-1.8
-5.280000000000001e-05,-1.76,0.0,-1.76
-5.24e-05,-1.76,0.04,-1.8
-5.200000000000002e-05,-1.8,0.04,-1.84
-5.160000000000001e-05,-1.72,0.08,-1.8
-5.12e-05,-1.8,0.04,-1.84
-5.0800000000000015e-05,-1.8,0.04,-1.84
-5.0400000000000005e-05,-1.8,0.04,-1.84
-4.9999999999999996e-05,-1.76,0.04,-1.8
-4.960000000000001e-05,-1.76,-0.04,-1.72
-4.92e-05,-1.8,0.04,-1.84
-4.880000000000002e-05,-1.84,0.0,-1.84
-4.840000000000001e-05,-1.76,0.0,-1.76
-4.8e-05,-1.76,0.0,-1.76
-4.760000000000002e-05,-1.72,0.04,-1.76
-4.720000000000001e-05,-1.8,0.0,-1.8
-4.68e-05,-1.76,0.04,-1.8
-4.6400000000000017e-05,-1.76,0.04,-1.8
-4.600000000000001e-05,-1.76,0.04,-1.8
-4.56e-05,-1.84,0.04,-1.8800000000000001
-4.5200000000000014e-05,-1.72,0.0,-1.72
-4.4800000000000005e-05,-1.76,0.0,-1.76
-4.440000000000002e-05,-1.8,0.0,-1.8
-4.400000000000001e-05,-1.76,0.0,-1.76
-4.36e-05,-1.8,-0.04,-1.76
-4.320000000000002e-05,-1.8,0.0,-1.8
-4.280000000000001e-05,-1.72,0.0,-1.72
-4.24e-05,-1.8,0.0,-1.8
-4.200000000000002e-05,-1.68,0.0,-1.68
-4.160000000000001e-05,-1.76,0.04,-1.8
-4.12e-05,-1.8,0.0,-1.8
-4.0800000000000016e-05,-1.84,0.0,-1.84
-4.0400000000000006e-05,-1.76,0.04,-1.8
-3.9999999999999996e-05,-1.8,0.04,-1.84
-3.9600000000000014e-05,-1.76,0.0,-1.76
-3.9200000000000004e-05,-1.76,0.0,-1.76
-3.880000000000002e-05,-1.72,0.0,-1.72
-3.840000000000001e-05,-1.8,0.0,-1.8
-3.8e-05,-1.76,0.0,-1.76
-3.760000000000002e-05,-1.8,0.04,-1.84
-3.720000000000001e-05,-1.8,0.04,-1.84
-3.68e-05,-1.72,0.08,-1.8
-3.640000000000002e-05,-1.8,0.0,-1.8
-3.600000000000001e-05,-1.72,0.0,-1.72
-3.56e-05,-1.84,0.08,-1.9200000000000002
-3.5200000000000015e-05,-1.76,0.04,-1.8
-3.4800000000000006e-05,-1.8,0.04,-1.84
-3.440000000000002e-05,-1.76,0.0,-1.76
-3.400000000000001e-05,-1.8,0.0,-1.8
-3.3600000000000004e-05,-1.76,0.04,-1.8
-3.320000000000002e-05,-1.76,0.0,-1.76
-3.280000000000001e-05,-1.76,0.0,-1.76
-3.24e-05,-1.8,0.04,-1.84
-3.200000000000002e-05,-1.76,0.04,-1.8
-3.160000000000001e-05,-1.76,0.0,-1.76
-3.12e-05,-1.76,0.0,-1.76
-3.080000000000002e-05,-1.76,0.0,-1.76
-3.0400000000000007e-05,-1.72,0.04,-1.76
-2.9999999999999997e-05,-1.8,0.0,-1.8
-2.9600000000000015e-05,-1.76,0.0,-1.76
-2.9200000000000005e-05,-1.8,0.04,-1.84
-2.8800000000000022e-05,-1.72,0.04,-1.76
-2.8400000000000013e-05,-1.8,0.04,-1.84
-2.8000000000000003e-05,-1.8,0.0,-1.8
-2.760000000000002e-05,-1.76,0.0,-1.76
-2.720000000000001e-05,-1.76,0.04,-1.8
-2.68e-05,-1.76,0.04,-1.8
-2.6400000000000018e-05,-1.8,0.0,-1.8
-2.600000000000001e-05,-1.8,0.0,-1.8
-2.56e-05,-1.72,0.04,-1.76
-2.5200000000000016e-05,-1.8,0.0,-1.8
-2.4800000000000007e-05,-1.76,0.04,-1.8
-2.4399999999999997e-05,-1.76,0.04,-1.8
-2.4000000000000014e-05,-1.8,0.0,-1.8
-2.3600000000000004e-05,-1.76,0.04,-1.8
-2.3200000000000022e-05,-1.8,0.04,-1.84
-2.2800000000000012e-05,-1.76,0.04,-1.8
-2.2400000000000002e-05,-1.8,0.04,-1.84
-2.200000000000002e-05,-1.8,0.04,-1.84
-2.160000000000001e-05,-1.76,0.0,-1.76
-2.12e-05,-1.8,0.0,-1.8
-2.0800000000000018e-05,-1.76,0.04,-1.8
-2.0400000000000008e-05,-1.76,-0.04,-1.72
-1.9999999999999998e-05,-1.76,0.0,-1.76
-1.9600000000000016e-05,-1.76,0.0,-1.76
-1.9200000000000006e-05,-1.84,0.04,-1.8800000000000001
-1.8800000000000023e-05,-1.8,0.04,-1.84
-1.8400000000000014e-05,-1.8,0.04,-1.84
-1.8000000000000004e-05,-1.76,0.04,-1.8
