Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
0.00019039999999999997,-1.1,-0.112,-0.9880000000000001
0.00019059999999999997,-1.06,-0.112,-0.9480000000000001
0.00019079999999999998,-1.04,-0.114,-0.926
0.00019099999999999998,-1.04,-0.112,-0.928
0.00019119999999999999,-1.0,-0.11800000000000001,-0.882
0.0001914,-1.0,-0.11800000000000001,-0.882
0.0001916,-0.98,-0.11800000000000001,-0.862
0.0001918,-0.92,-0.11800000000000001,-0.802
0.00019199999999999995,-0.92,-0.12,-0.8
0.00019219999999999996,-0.92,-0.122,-0.798
0.00019239999999999996,-0.88,-0.12,-0.76
0.00019259999999999997,-0.86,-0.122,-0.738
0.00019279999999999997,-0.86,-0.12,-0.74
0.00019299999999999997,-0.8200000000000001,-0.122,-0.6980000000000001
0.00019319999999999998,-0.8,-0.122,-0.678
0.00019339999999999998,-0.78,-0.122,-0.658
0.0001936,-0.74,-0.124,-0.616
0.0001938,-0.76,-0.126,-0.634
0.000194,-0.7000000000000001,-0.126,-0.5740000000000001
0.00019419999999999995,-0.68,-0.126,-0.554
0.00019439999999999995,-0.68,-0.128,-0.552
0.00019459999999999996,-0.68,-0.126,-0.554
0.00019479999999999996,-0.64,-0.126,-0.514
0.00019499999999999997,-0.58,-0.13,-0.44999999999999996
0.00019519999999999997,-0.56,-0.13,-0.43000000000000005
0.00019539999999999998,-0.58,-0.128,-0.45199999999999996
0.00019559999999999998,-0.52,-0.128,-0.392
0.0001958,-0.5,-0.128,-0.372
0.000196,-0.48,-0.13,-0.35
0.0001962,-0.44,-0.128,-0.312
0.00019639999999999995,-0.46,-0.13,-0.33
0.00019659999999999995,-0.4,-0.13,-0.27
0.00019679999999999996,-0.38,-0.132,-0.248
0.00019699999999999996,-0.36,-0.13,-0.22999999999999998
0.00019719999999999997,-0.34,-0.128,-0.21200000000000002
0.00019739999999999997,-0.36,-0.132,-0.22799999999999998
0.00019759999999999998,-0.28,-0.13,-0.15000000000000002
0.00019779999999999998,-0.24,-0.132,-0.10799999999999998
0.000198,-0.28,-0.13,-0.15000000000000002
0.0001982,-0.22,-0.13,-0.09
0.0001984,-0.2,-0.134,-0.066
0.00019859999999999995,-0.18,-0.132,-0.04799999999999999
0.00019879999999999995,-0.16,-0.132,-0.027999999999999997
0.00019899999999999996,-0.12,-0.13,0.010000000000000009
0.00019919999999999996,-0.12,-0.13,0.010000000000000009
0.00019939999999999997,-0.1,-0.13,0.03
0.00019959999999999997,-0.06,-0.132,0.07200000000000001
0.00019979999999999998,-0.04,-0.132,0.092
0.00019999999999999998,-0.02,-0.132,0.112
0.0002002,0.0,-0.132,0.132
0.0002004,0.04,-0.13,0.17
0.0002006,0.06,-0.132,0.192
0.00020079999999999995,0.1,-0.128,0.228
0.00020099999999999995,0.1,-0.128,0.228
0.00020119999999999996,0.1,-0.13,0.23
0.00020139999999999996,0.14,-0.126,0.266
0.00020159999999999997,0.18,-0.126,0.306
0.00020179999999999997,0.18,-0.128,0.308
0.00020199999999999998,0.22,-0.128,0.348
0.00020219999999999998,0.24,-0.126,0.366
0.0002024,0.26,-0.124,0.384
0.0002026,0.3,-0.128,0.428
0.0002028,0.3,-0.128,0.428
0.000203,0.32,-0.128,0.448
0.00020319999999999995,0.36,-0.124,0.484
0.00020339999999999996,0.38,-0.128,0.508
0.00020359999999999996,0.4,-0.126,0.526
