Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
-0.038680000000000006,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03864,-3.84,-3.7600000000000002,-0.07999999999999963
-0.0386,-3.84,-3.7600000000000002,-0.07999999999999963
-0.038560000000000004,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03852,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03848,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03844,-3.92,-3.68,-0.23999999999999977
-0.038400000000000004,-3.92,-3.68,-0.23999999999999977
-0.038360000000000005,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03832,-3.92,-3.68,-0.23999999999999977
-0.03828,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03824,-3.92,-3.7600000000000002,-0.1599999999999997
-0.0382,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03816,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03812,-3.84,-3.68,-0.1599999999999997
-0.03808,-3.84,-3.68,-0.1599999999999997
-0.038040000000000004,-3.92,-3.68,-0.23999999999999977
-0.038000000000000006,-3.92,-3.68,-0.23999999999999977
-0.03796,-3.92,-3.68,-0.23999999999999977
-0.03792,-3.92,-3.68,-0.23999999999999977
-0.037880000000000004,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03784,-3.92,-3.68,-0.23999999999999977
-0.0378,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03776,-3.84,-3.68,-0.1599999999999997
-0.037720000000000004,-3.84,-3.7600000000000002,-0.07999999999999963
-0.037680000000000005,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03764,-3.92,-3.7600000000000002,-0.1599999999999997
-0.0376,-3.92,-3.7600000000000002,-0.1599999999999997
-0.03756,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03752,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03748,-3.92,-3.68,-0.23999999999999977
-0.03744,-3.84,-3.7600000000000002,-0.07999999999999963
-0.0374,-3.92,-3.7600000000000002,-0.1599999999999997
-0.037360000000000004,-3.92,-3.68,-0.23999999999999977
-0.037320000000000006,-3.84,-3.7600000000000002,-0.07999999999999963
-0.03728,-3.92,-3.7600000000000002,-0.1599999999999997
