Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
-0.00954,4.0,1.3,2.7
-0.00953,4.2,1.3,2.9000000000000004
-0.00952,4.0,1.3,2.7
-0.009510000000000001,4.2,1.28,2.92
-0.009500000000000001,4.0,1.3,2.7
-0.00949,4.0,1.28,2.7199999999999998
-0.00948,4.0,1.3,2.7
-0.009470000000000001,4.0,1.3,2.7
-0.00946,4.0,1.3,2.7
-0.00945,4.0,1.28,2.7199999999999998
-0.00944,4.2,1.3,2.9000000000000004
-0.009430000000000001,4.0,1.28,2.7199999999999998
-0.009420000000000001,4.0,1.28,2.7199999999999998
-0.00941,4.0,1.3,2.7
-0.0094,4.0,1.3,2.7
-0.00939,4.0,1.3,2.7
-0.00938,4.0,1.28,2.7199999999999998
-0.00937,4.0,1.28,2.7199999999999998
-0.00936,4.0,1.3,2.7
-0.00935,4.0,1.3,2.7
-0.009340000000000001,4.0,1.3,2.7
-0.009330000000000001,4.0,1.28,2.7199999999999998
-0.00932,4.0,1.3,2.7
-0.00931,4.0,1.28,2.7199999999999998
-0.009300000000000001,4.0,1.3,2.7
-0.00929,4.0,1.3,2.7
-0.00928,4.0,1.3,2.7
-0.00927,4.0,1.28,2.7199999999999998
-0.009260000000000001,4.0,1.3,2.7
-0.009250000000000001,4.0,1.28,2.7199999999999998
-0.00924,4.0,1.28,2.7199999999999998
-0.00923,4.2,1.3,2.9000000000000004
-0.00922,4.0,1.3,2.7
-0.00921,4.0,1.3,2.7
-0.0092,4.0,1.28,2.7199999999999998
-0.00919,4.0,1.3,2.7
-0.00918,4.0,1.3,2.7
-0.009170000000000001,4.0,1.3,2.7
-0.009160000000000001,4.0,1.28,2.7199999999999998
-0.00915,4.0,1.28,2.7199999999999998
-0.00914,4.0,1.3,2.7
-0.009130000000000001,4.0,1.3,2.7
-0.00912,4.0,1.3,2.7
-0.00911,4.0,1.28,2.7199999999999998
-0.0091,4.0,1.28,2.7199999999999998
-0.00909,4.0,1.3,2.7
-0.009080000000000001,4.0,1.3,2.7
-0.00907,4.0,1.28,2.7199999999999998
-0.00906,4.0,1.3,2.7
-0.00905,4.0,1.28,2.7199999999999998
-0.00904,4.0,1.3,2.7
-0.00903,4.0,1.28,2.7199999999999998
-0.00902,4.0,1.3,2.7
-0.00901,4.0,1.3,2.7
-0.009000000000000001,4.0,1.3,2.7
-0.008990000000000001,4.0,1.3,2.7
-0.00898,4.0,1.3,2.7
-0.00897,4.0,1.28,2.7199999999999998
-0.008960000000000001,4.0,1.3,2.7
-0.00895,4.0,1.28,2.7199999999999998
-0.00894,4.0,1.3,2.7
-0.00893,4.0,1.3,2.7
-0.00892,4.0,1.3,2.7
-0.008910000000000001,4.0,1.3,2.7
-0.0089,4.0,1.3,2.7
-0.00889,4.0,1.28,2.7199999999999998
-0.00888,4.2,1.3,2.9000000000000004
-0.00887,4.0,1.3,2.7
-0.00886,4.2,1.3,2.9000000000000004
-0.00885,4.0,1.3,2.7
-0.00884,4.0,1.3,2.7
-0.008830000000000001,4.0,1.3,2.7
-0.008820000000000001,4.0,1.28,2.7199999999999998
-0.00881,4.0,1.3,2.7
-0.0088,4.2,1.3,2.9000000000000004
-0.008790000000000001,4.0,1.3,2.7
-0.00878,4.0,1.3,2.7
-0.00877,4.0,1.3,2.7
-0.00876,4.0,1.3,2.7
-0.00875,4.0,1.3,2.7
-0.008740000000000001,4.0,1.3,2.7
-0.00873,4.0,1.3,2.7
-0.00872,4.0,1.3,2.7
-0.00871,4.0,1.3,2.7
-0.0087,4.0,1.3,2.7
-0.00869,4.0,1.28,2.7199999999999998
-0.00868,4.0,1.3,2.7
-0.00867,4.0,1.3,2.7
-0.008660000000000001,4.0,1.28,2.7199999999999998
-0.008650000000000001,4.0,1.28,2.7199999999999998
-0.00864,4.0,1.3,2.7
-0.00863,4.0,1.3,2.7
-0.008620000000000001,4.2,1.3,2.9000000000000004
-0.00861,4.0,1.3,2.7
-0.0086,4.0,1.3,2.7
-0.00859,4.0,1.3,2.7
-0.00858,4.2,1.3,2.9000000000000004
-0.008570000000000001,4.0,1.28,2.7199999999999998
-0.008560000000000002,4.0,1.28,2.7199999999999998
-0.00855,4.0,1.3,2.7
-0.00854,4.0,1.3,2.7
-0.00853,4.0,1.3,2.7
-0.00852,4.0,1.3,2.7
-0.00851,4.0,1.3,2.7
-0.0085,4.0,1.28,2.7199999999999998
-0.008490000000000001,4.0,1.28,2.7199999999999998
-0.008480000000000001,4.0,1.28,2.7199999999999998
-0.00847,4.0,1.3,2.7
-0.00846,4.0,1.3,2.7
-0.00845,4.0,1.3,2.7
-0.00844,4.2,1.3,2.9000000000000004
-0.00843,4.0,1.28,2.7199999999999998
-0.00842,4.0,1.3,2.7
-0.00841,4.0,1.3,2.7
-0.008400000000000001,4.0,1.3,2.7
-0.008390000000000002,4.0,1.3,2.7
-0.00838,4.0,1.3,2.7
-0.00837,4.0,1.3,2.7
-0.00836,4.0,1.28,2.7199999999999998
-0.00835,4.0,1.3,2.7
-0.00834,4.0,1.28,2.7199999999999998
-0.00833,4.0,1.3,2.7
-0.008320000000000001,4.0,1.28,2.7199999999999998
-0.008310000000000001,4.0,1.28,2.7199999999999998
-0.0083,4.0,1.3,2.7
-0.00829,4.0,1.3,2.7
-0.00828,4.0,1.28,2.7199999999999998
-0.00827,4.2,1.3,2.9000000000000004
-0.00826,4.0,1.28,2.7199999999999998
-0.00825,4.0,1.3,2.7
-0.00824,4.0,1.3,2.7
-0.008230000000000001,4.0,1.28,2.7199999999999998
-0.008220000000000002,4.0,1.3,2.7
-0.00821,4.0,1.3,2.7
-0.0082,4.0,1.28,2.7199999999999998
-0.00819,4.0,1.3,2.7
-0.00818,4.0,1.3,2.7
-0.00817,4.0,1.3,2.7
-0.00816,4.0,1.28,2.7199999999999998
-0.008150000000000001,4.0,1.3,2.7
-0.008140000000000001,4.0,1.3,2.7
-0.00813,4.0,1.28,2.7199999999999998
-0.00812,4.0,1.3,2.7
-0.00811,4.0,1.28,2.7199999999999998
-0.0081,4.0,1.3,2.7
-0.00809,4.0,1.28,2.7199999999999998
-0.00808,4.0,1.28,2.7199999999999998
-0.00807,4.0,1.28,2.7199999999999998
-0.008060000000000001,4.0,1.28,2.7199999999999998
-0.008050000000000002,4.0,1.28,2.7199999999999998
-0.00804,4.0,1.28,2.7199999999999998
-0.00803,4.0,1.3,2.7
-0.00802,4.0,1.3,2.7
-0.00801,4.0,1.28,2.7199999999999998
-0.008,4.0,1.3,2.7
-0.00799,4.0,1.3,2.7
-0.007980000000000001,4.0,1.3,2.7
-0.007970000000000001,4.0,1.3,2.7
-0.00796,4.0,1.3,2.7
-0.00795,4.0,1.3,2.7
-0.00794,4.0,1.3,2.7
-0.00793,4.0,1.3,2.7
-0.00792,4.0,1.28,2.7199999999999998
-0.00791,4.0,1.28,2.7199999999999998
-0.0079,4.0,1.28,2.7199999999999998
-0.007890000000000001,4.0,1.3,2.7
-0.007880000000000002,4.0,1.3,2.7
-0.00787,4.0,1.28,2.7199999999999998
-0.00786,4.0,1.3,2.7
-0.00785,4.0,1.3,2.7
-0.00784,4.0,1.3,2.7
-0.00783,4.0,1.3,2.7
-0.00782,4.0,1.3,2.7
-0.00781,4.0,1.3,2.7
-0.0078000000000000005,4.0,1.3,2.7
-0.00779,4.0,1.3,2.7
-0.0077800000000000005,4.0,1.3,2.7
-0.00777,4.2,1.3,2.9000000000000004
-0.00776,4.0,1.3,2.7
-0.00775,4.0,1.28,2.7199999999999998
-0.00774,4.0,1.3,2.7
-0.00773,4.0,1.28,2.7199999999999998
-0.00772,4.0,1.3,2.7
-0.007710000000000001,4.0,1.28,2.7199999999999998
-0.0077,4.0,1.3,2.7
-0.007690000000000001,4.0,1.28,2.7199999999999998
-0.00768,4.0,1.3,2.7
-0.007670000000000001,4.2,1.3,2.9000000000000004
-0.00766,4.0,1.3,2.7
-0.0076500000000000005,4.0,1.3,2.7
-0.00764,4.0,1.3,2.7
-0.0076300000000000005,4.0,1.3,2.7
-0.00762,4.0,1.28,2.7199999999999998
-0.0076100000000000004,4.0,1.3,2.7
-0.0076,4.0,1.3,2.7
-0.00759,4.0,1.3,2.7
-0.00758,4.0,1.3,2.7
-0.00757,4.0,1.28,2.7199999999999998
-0.00756,4.0,1.3,2.7
-0.00755,4.0,1.3,2.7
-0.007540000000000001,4.0,1.28,2.7199999999999998
-0.00753,4.0,1.3,2.7
-0.007520000000000001,4.0,1.3,2.7
-0.00751,4.0,1.3,2.7
-0.007500000000000001,4.0,1.3,2.7
-0.00749,4.2,1.3,2.9000000000000004
-0.0074800000000000005,4.0,1.3,2.7
-0.00747,4.0,1.3,2.7
-0.0074600000000000005,4.0,1.28,2.7199999999999998
-0.00745,4.0,1.3,2.7
-0.00744,4.0,1.28,2.7199999999999998
-0.00743,4.0,1.3,2.7
-0.00742,4.0,1.3,2.7
-0.00741,4.0,1.3,2.7
-0.0074,4.0,1.3,2.7
-0.00739,4.2,1.28,2.92
-0.00738,4.0,1.28,2.7199999999999998
-0.007370000000000001,4.0,1.3,2.7
-0.00736,4.0,1.28,2.7199999999999998
-0.007350000000000001,4.0,1.3,2.7
-0.00734,4.0,1.28,2.7199999999999998
-0.007330000000000001,4.0,1.28,2.7199999999999998
-0.00732,4.2,1.3,2.9000000000000004
-0.0073100000000000005,4.2,1.28,2.92
-0.0073,4.0,1.3,2.7
-0.0072900000000000005,4.0,1.3,2.7
-0.00728,4.0,1.3,2.7
-0.00727,4.0,1.28,2.7199999999999998
-0.00726,4.0,1.3,2.7
-0.00725,4.0,1.3,2.7
-0.00724,4.0,1.3,2.7
-0.00723,4.0,1.28,2.7199999999999998
-0.00722,4.0,1.3,2.7
-0.00721,4.0,1.3,2.7
