Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
0.00041719999999999995,0.02,-0.028,0.048
0.00041759999999999996,0.02,-0.0296,0.049600000000000005
0.00041799999999999997,0.06,-0.024800000000000003,0.0848
0.0004184,0.1,-0.0296,0.1296
0.0004188,0.1,-0.0268,0.1268
0.0004192,0.14,-0.028,0.168
0.0004195999999999999,0.16,-0.0268,0.1868
0.0004199999999999999,0.2,-0.0296,0.22960000000000003
0.0004203999999999999,0.2,-0.0256,0.22560000000000002
0.00042079999999999993,0.22,-0.028800000000000003,0.2488
0.00042119999999999994,0.26,-0.027600000000000003,0.2876
0.00042159999999999995,0.26,-0.027600000000000003,0.2876
0.00042199999999999996,0.3,-0.027200000000000002,0.3272
0.00042239999999999997,0.3,-0.0296,0.3296
0.0004228,0.34,-0.0264,0.3664
0.0004232,0.38,-0.026000000000000002,0.406
0.0004236,0.4,-0.0284,0.4284
0.0004239999999999999,0.4,-0.028,0.42800000000000005
0.0004243999999999999,0.44,-0.027200000000000002,0.4672
0.0004247999999999999,0.46,-0.0268,0.4868
0.0004251999999999999,0.5,-0.0284,0.5284
0.00042559999999999994,0.52,-0.0284,0.5484
0.00042599999999999995,0.54,-0.0256,0.5656
0.00042639999999999996,0.54,-0.028800000000000003,0.5688000000000001
0.00042679999999999997,0.62,-0.0256,0.6456
0.0004272,0.6,-0.0256,0.6255999999999999
0.0004276,0.62,-0.030000000000000002,0.65
0.000428,0.66,-0.026000000000000002,0.686
0.0004283999999999999,0.68,-0.0264,0.7064
0.0004287999999999999,0.74,-0.026000000000000002,0.766
0.0004291999999999999,0.74,-0.0296,0.7696
0.0004295999999999999,0.76,-0.028,0.788
0.00042999999999999994,0.8,-0.0236,0.8236
0.00043039999999999994,0.8200000000000001,-0.0236,0.8436
0.00043079999999999995,0.8200000000000001,-0.024800000000000003,0.8448000000000001
0.00043119999999999996,0.84,-0.0184,0.8583999999999999
0.0004316,0.86,-0.0256,0.8855999999999999
0.000432,0.88,-0.0244,0.9044
0.0004324,0.9,-0.027200000000000002,0.9272
0.0004327999999999999,0.92,-0.0224,0.9424
0.0004331999999999999,0.98,-0.0256,1.0056
0.0004335999999999999,0.96,-0.0244,0.9843999999999999
0.0004339999999999999,1.0,-0.022000000000000002,1.022
0.00043439999999999993,1.04,-0.0264,1.0664
0.00043479999999999994,1.04,-0.0268,1.0668
0.00043519999999999995,1.04,-0.026000000000000002,1.066
0.00043559999999999996,1.06,-0.022000000000000002,1.082
0.00043599999999999997,1.08,-0.0228,1.1028
0.0004364,1.1,-0.0236,1.1236000000000002
0.0004368,1.1400000000000001,-0.0236,1.1636000000000002
0.0004371999999999999,1.1400000000000001,-0.020800000000000003,1.1608
0.0004375999999999999,1.16,-0.0216,1.1816
0.0004379999999999999,1.18,-0.02,1.2
0.0004383999999999999,1.2,-0.0212,1.2212
0.00043879999999999993,1.22,-0.0204,1.2404
0.00043919999999999994,1.24,-0.0216,1.2616
0.00043959999999999995,1.26,-0.0212,1.2812000000000001
0.00043999999999999996,1.3,-0.022000000000000002,1.322
0.00044039999999999997,1.26,-0.0188,1.2788
0.0004408,1.32,-0.019200000000000002,1.3392000000000002
0.0004412,1.34,-0.0196,1.3596000000000001
0.0004416,1.34,-0.0188,1.3588
0.0004419999999999999,1.4000000000000001,-0.019200000000000002,1.4192000000000002
0.0004423999999999999,1.3800000000000001,-0.0188,1.3988
0.0004427999999999999,1.3800000000000001,-0.0184,1.3984
0.00044319999999999993,1.44,-0.018000000000000002,1.458
0.00044359999999999994,1.46,-0.0176,1.4776
0.00044399999999999995,1.46,-0.018000000000000002,1.478
0.00044439999999999996,1.46,-0.0204,1.4804
0.00044479999999999997,1.5,-0.0172,1.5172
0.0004452,1.54,-0.0176,1.5576
0.0004456,1.52,-0.0176,1.5376
0.000446,1.54,-0.0148,1.5548
0.0004463999999999999,1.56,-0.016,1.576
0.0004467999999999999,1.58,-0.0176,1.5976000000000001
0.0004471999999999999,1.58,-0.0188,1.5988
0.00044759999999999993,1.58,-0.016,1.596
0.00044799999999999994,1.6,-0.013600000000000001,1.6136000000000001
0.00044839999999999995,1.62,-0.0148,1.6348
0.00044879999999999996,1.62,-0.0148,1.6348
0.00044919999999999997,1.6600000000000001,-0.014400000000000001,1.6744
0.0004496,1.68,-0.0148,1.6947999999999999
0.00045,1.68,-0.0152,1.6952
0.0004504,1.7,-0.0132,1.7132
0.0004507999999999999,1.68,-0.0184,1.6984
0.0004511999999999999,1.72,-0.012400000000000001,1.7324
0.0004515999999999999,1.72,-0.0132,1.7332
0.00045199999999999993,1.76,-0.0132,1.7732
0.00045239999999999994,1.74,-0.012400000000000001,1.7524
0.00045279999999999995,1.76,-0.011600000000000001,1.7716
0.00045319999999999996,1.8,-0.0108,1.8108
0.00045359999999999997,1.84,-0.011600000000000001,1.8516000000000001
0.000454,1.8,-0.012,1.812
0.0004544,1.82,-0.010400000000000001,1.8304
0.0004548,1.84,-0.0112,1.8512000000000002
0.0004551999999999999,1.84,-0.009600000000000001,1.8496000000000001
0.0004555999999999999,1.84,-0.01,1.85
0.0004559999999999999,1.84,-0.0092,1.8492000000000002
0.0004563999999999999,1.84,-0.016800000000000002,1.8568
0.00045679999999999994,1.9000000000000001,-0.0076,1.9076000000000002
0.00045719999999999995,1.8800000000000001,-0.0068000000000000005,1.8868
0.00045759999999999996,1.8800000000000001,-0.009600000000000001,1.8896000000000002
0.00045799999999999997,1.92,-0.008400000000000001,1.9284
0.0004584,1.9000000000000001,-0.008,1.9080000000000001
0.0004588,1.9000000000000001,-0.007200000000000001,1.9072000000000002
0.0004592,1.94,-0.0056,1.9456
0.0004595999999999999,1.92,-0.0048000000000000004,1.9247999999999998
0.0004599999999999999,1.92,-0.004,1.924
0.0004603999999999999,1.94,-0.006,1.946
