Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
0.255,-4.92,-4.96,0.040000000000000036
0.256,-4.92,-4.96,0.040000000000000036
0.257,-4.92,-4.96,0.040000000000000036
0.258,-4.92,-4.96,0.040000000000000036
0.259,-4.92,-4.96,0.040000000000000036
0.26,-4.92,-4.96,0.040000000000000036
0.261,-4.92,-4.96,0.040000000000000036
0.262,-4.92,-4.96,0.040000000000000036
0.263,-4.92,-4.96,0.040000000000000036
0.264,-4.92,-4.96,0.040000000000000036
0.265,-4.92,-4.96,0.040000000000000036
0.266,-4.92,-4.96,0.040000000000000036
0.267,-4.92,-4.96,0.040000000000000036
0.268,-4.92,-4.96,0.040000000000000036
0.269,-4.92,-4.96,0.040000000000000036
0.27,-4.92,-4.96,0.040000000000000036
0.271,-4.92,-4.96,0.040000000000000036
0.272,-4.92,-4.96,0.040000000000000036
0.273,-4.92,-4.96,0.040000000000000036
0.274,-4.92,-4.96,0.040000000000000036
0.275,-4.92,-4.96,0.040000000000000036
0.276,-4.92,-4.96,0.040000000000000036
0.277,-4.92,-4.96,0.040000000000000036
0.278,-4.92,-4.96,0.040000000000000036
0.279,-4.92,-4.96,0.040000000000000036
0.28,-4.92,-4.96,0.040000000000000036
0.281,-4.92,-4.96,0.040000000000000036
0.28200000000000003,-4.92,-4.96,0.040000000000000036
0.28300000000000003,-4.92,-4.96,0.040000000000000036
0.28400000000000003,-4.92,-4.96,0.040000000000000036
0.28500000000000003,-4.92,-4.96,0.040000000000000036
0.28600000000000003,-4.92,-4.96,0.040000000000000036
0.28700000000000003,-4.92,-4.96,0.040000000000000036
0.28800000000000003,-4.92,-4.96,0.040000000000000036
0.289,-4.92,-4.96,0.040000000000000036
0.29,-4.92,-4.96,0.040000000000000036
0.291,-4.92,-4.96,0.040000000000000036
0.292,-4.92,-4.96,0.040000000000000036
0.293,-4.92,-4.96,0.040000000000000036
0.294,-4.92,-4.96,0.040000000000000036
0.295,-4.92,-4.96,0.040000000000000036
0.296,-4.92,-4.96,0.040000000000000036
0.297,-4.92,-4.96,0.040000000000000036
0.298,-4.92,-4.96,0.040000000000000036
0.299,-4.92,-4.96,0.040000000000000036
0.3,-4.92,-4.96,0.040000000000000036
0.301,-4.92,-4.96,0.040000000000000036
0.302,-4.92,-4.96,0.040000000000000036
0.303,-4.92,-4.96,0.040000000000000036
0.304,-4.92,-4.96,0.040000000000000036
0.305,-4.92,-4.96,0.040000000000000036
0.306,-4.92,-4.96,0.040000000000000036
0.307,-4.92,-4.96,0.040000000000000036
0.308,-4.92,-4.96,0.040000000000000036
0.309,-4.92,-4.96,0.040000000000000036
0.31,-4.92,-4.96,0.040000000000000036
0.311,-4.92,-4.96,0.040000000000000036
0.312,-4.92,-4.96,0.040000000000000036
0.313,-4.92,-4.96,0.040000000000000036
0.314,-4.92,-4.96,0.040000000000000036
0.315,-4.92,-4.96,0.040000000000000036
0.316,-4.92,-4.96,0.040000000000000036
0.317,-4.92,-4.96,0.040000000000000036
0.318,-4.92,-4.96,0.040000000000000036
0.319,-4.92,-4.96,0.040000000000000036
0.32,-4.92,-4.96,0.040000000000000036
0.321,-4.92,-4.96,0.040000000000000036
0.322,-4.92,-4.96,0.040000000000000036
0.323,-4.92,-4.96,0.040000000000000036
0.324,-4.92,-4.96,0.040000000000000036
0.325,-4.92,-4.96,0.040000000000000036
0.326,-4.92,-4.96,0.040000000000000036
0.327,-4.92,-4.96,0.040000000000000036
0.328,-4.92,-4.96,0.040000000000000036
0.329,-4.92,-4.96,0.040000000000000036
0.33,-4.92,-4.96,0.040000000000000036
0.331,-4.92,-4.96,0.040000000000000036
0.332,-4.92,-4.96,0.040000000000000036
0.333,-4.92,-4.96,0.040000000000000036
0.334,-4.92,-4.96,0.040000000000000036
0.335,-4.92,-4.96,0.040000000000000036
0.336,-4.92,-4.96,0.040000000000000036
0.337,-4.92,-4.96,0.040000000000000036
0.338,-4.92,-4.96,0.040000000000000036
0.339,-4.92,-4.96,0.040000000000000036
0.34,-4.92,-4.96,0.040000000000000036
0.341,-4.92,-4.96,0.040000000000000036
0.342,-4.92,-4.96,0.040000000000000036
0.343,-4.92,-4.96,0.040000000000000036
0.34400000000000003,-4.92,-4.96,0.040000000000000036
0.34500000000000003,-4.92,-4.96,0.040000000000000036
0.34600000000000003,-4.92,-4.96,0.040000000000000036
0.34700000000000003,-4.92,-4.96,0.040000000000000036
0.34800000000000003,-4.92,-4.96,0.040000000000000036
0.34900000000000003,-4.92,-4.96,0.040000000000000036
0.35000000000000003,-4.92,-4.96,0.040000000000000036
0.35100000000000003,-4.92,-4.96,0.040000000000000036
0.352,-4.92,-4.96,0.040000000000000036
0.353,-4.92,-4.96,0.040000000000000036
0.354,-4.92,-4.96,0.040000000000000036
0.355,-4.92,-4.96,0.040000000000000036
0.356,-4.92,-4.96,0.040000000000000036
0.357,-4.92,-4.96,0.040000000000000036
0.358,-4.92,-4.96,0.040000000000000036
0.359,-4.92,-4.96,0.040000000000000036
0.36,-4.92,-4.96,0.040000000000000036
0.361,-4.92,-4.96,0.040000000000000036
0.362,-4.92,-4.96,0.040000000000000036
0.363,-4.92,-4.96,0.040000000000000036
0.364,-4.92,-4.96,0.040000000000000036
0.365,-4.92,-4.96,0.040000000000000036
0.366,-4.92,-4.96,0.040000000000000036
0.367,-4.92,-4.96,0.040000000000000036
0.368,-4.92,-4.96,0.040000000000000036
0.369,-4.92,-4.96,0.040000000000000036
0.37,-4.92,-4.96,0.040000000000000036
0.371,-4.92,-4.96,0.040000000000000036
0.372,-4.92,-4.96,0.040000000000000036
0.373,-4.92,-4.96,0.040000000000000036
0.374,-4.92,-4.96,0.040000000000000036
0.375,-4.92,-4.96,0.040000000000000036
0.376,-4.92,-4.96,0.040000000000000036
0.377,-4.92,-4.96,0.040000000000000036
0.378,-4.92,-4.96,0.040000000000000036
0.379,-4.92,-4.96,0.040000000000000036
0.38,-4.92,-4.96,0.040000000000000036
0.381,-4.92,-4.96,0.040000000000000036
0.382,-4.92,-4.96,0.040000000000000036
0.383,-4.92,-4.96,0.040000000000000036
0.384,-4.92,-4.96,0.040000000000000036
0.385,-4.92,-4.96,0.040000000000000036
0.386,-4.92,-4.96,0.040000000000000036
0.387,-4.92,-4.96,0.040000000000000036
0.388,-4.92,-4.96,0.040000000000000036
0.389,-4.92,-4.96,0.040000000000000036
0.39,-4.92,-4.96,0.040000000000000036
0.391,-4.92,-4.96,0.040000000000000036
0.392,-4.92,-4.96,0.040000000000000036
0.393,-4.92,-4.96,0.040000000000000036
0.394,-4.92,-4.96,0.040000000000000036
0.395,-4.92,-4.96,0.040000000000000036
0.396,-4.92,-4.96,0.040000000000000036
0.397,-4.92,-4.96,0.040000000000000036
0.398,-4.92,-4.96,0.040000000000000036
0.399,-4.92,-4.96,0.040000000000000036
0.4,-4.92,-4.96,0.040000000000000036
0.401,-4.92,-4.96,0.040000000000000036
0.402,-4.92,-4.96,0.040000000000000036
0.403,-4.92,-4.96,0.040000000000000036
0.404,-4.92,-4.96,0.040000000000000036
0.405,-4.92,-4.96,0.040000000000000036
0.406,-4.92,-4.96,0.040000000000000036
0.40700000000000003,-4.92,-4.96,0.040000000000000036
0.40800000000000003,-4.92,-4.96,0.040000000000000036
0.40900000000000003,-4.92,-4.96,0.040000000000000036
0.41000000000000003,-4.92,-4.96,0.040000000000000036
0.41100000000000003,-4.92,-4.96,0.040000000000000036
0.41200000000000003,-4.92,-4.96,0.040000000000000036
0.41300000000000003,-4.92,-4.96,0.040000000000000036
0.41400000000000003,-4.92,-4.96,0.040000000000000036
0.41500000000000004,-4.92,-4.96,0.040000000000000036
0.41600000000000004,-4.92,-4.96,0.040000000000000036
0.417,-4.92,-4.96,0.040000000000000036
0.418,-4.92,-4.96,0.040000000000000036
0.419,-4.92,-4.96,0.040000000000000036
0.42,-4.92,-4.96,0.040000000000000036
0.421,-4.92,-4.96,0.040000000000000036
0.422,-4.92,-4.96,0.040000000000000036
0.423,-4.92,-4.96,0.040000000000000036
0.424,-4.92,-4.96,0.040000000000000036
0.425,-4.92,-4.96,0.040000000000000036
0.426,-4.92,-4.96,0.040000000000000036
0.427,-4.92,-4.96,0.040000000000000036
0.428,-4.92,-4.96,0.040000000000000036
0.429,-4.92,-4.96,0.040000000000000036
0.43,-4.92,-4.96,0.040000000000000036
0.431,-4.92,-4.96,0.040000000000000036
0.432,-4.92,-4.96,0.040000000000000036
0.433,-4.92,-4.96,0.040000000000000036
0.434,-4.92,-4.96,0.040000000000000036
0.435,-4.92,-4.96,0.040000000000000036
0.436,-4.92,-4.96,0.040000000000000036
0.437,-4.92,-4.96,0.040000000000000036
0.438,-4.92,-4.96,0.040000000000000036
0.439,-4.92,-4.96,0.040000000000000036
0.44,-4.92,-4.96,0.040000000000000036
0.441,-4.92,-4.96,0.040000000000000036
0.442,-4.92,-4.96,0.040000000000000036
0.443,-4.92,-4.96,0.040000000000000036
0.444,-4.92,-4.96,0.040000000000000036
0.445,-4.92,-4.96,0.040000000000000036
0.446,-4.92,-4.96,0.040000000000000036
0.447,-4.92,-4.96,0.040000000000000036
0.448,-4.92,-4.96,0.040000000000000036
0.449,-4.92,-4.96,0.040000000000000036
0.45,-4.92,-4.96,0.040000000000000036
0.451,-4.92,-4.96,0.040000000000000036
0.452,-4.92,-4.96,0.040000000000000036
0.453,-4.92,-4.96,0.040000000000000036
0.454,-4.92,-4.96,0.040000000000000036
0.455,-4.92,-4.96,0.040000000000000036
0.456,-4.92,-4.96,0.040000000000000036
0.457,-4.92,-4.96,0.040000000000000036
0.458,-4.92,-4.96,0.040000000000000036
0.459,-4.92,-4.96,0.040000000000000036
0.46,-4.92,-4.96,0.040000000000000036
0.461,-4.92,-4.96,0.040000000000000036
0.462,-4.92,-4.96,0.040000000000000036
0.463,-4.92,-4.96,0.040000000000000036
0.464,-4.92,-4.96,0.040000000000000036
0.465,-4.92,-4.96,0.040000000000000036
0.466,-4.92,-4.96,0.040000000000000036
0.467,-4.92,-4.96,0.040000000000000036
0.468,-4.92,-4.96,0.040000000000000036
0.46900000000000003,-4.92,-4.96,0.040000000000000036
0.47000000000000003,-4.92,-4.96,0.040000000000000036
0.47100000000000003,-4.92,-4.96,0.040000000000000036
0.47200000000000003,-4.92,-4.96,0.040000000000000036
0.47300000000000003,-4.92,-4.96,0.040000000000000036
0.47400000000000003,-4.92,-4.96,0.040000000000000036
0.47500000000000003,-4.92,-4.96,0.040000000000000036
0.47600000000000003,-4.92,-4.96,0.040000000000000036
0.47700000000000004,-4.92,-4.96,0.040000000000000036
0.47800000000000004,-4.92,-4.96,0.040000000000000036
0.47900000000000004,-4.92,-4.96,0.040000000000000036
0.48,-4.92,-4.96,0.040000000000000036
0.481,-4.92,-4.96,0.040000000000000036
0.482,-4.92,-4.96,0.040000000000000036
0.483,-4.92,-4.96,0.040000000000000036
0.484,-4.92,-4.96,0.040000000000000036
0.485,-4.92,-4.96,0.040000000000000036
0.486,-4.92,-4.96,0.040000000000000036
0.487,-4.92,-4.96,0.040000000000000036
0.488,-4.92,-4.96,0.040000000000000036
0.489,-4.92,-4.96,0.040000000000000036
0.49,-4.92,-4.96,0.040000000000000036
0.491,-4.92,-4.96,0.040000000000000036
0.492,-4.92,-4.96,0.040000000000000036
0.493,-4.92,-4.96,0.040000000000000036
0.494,-4.92,-4.96,0.040000000000000036
0.495,-4.92,-4.96,0.040000000000000036
0.496,-4.92,-4.96,0.040000000000000036
0.497,-4.92,-4.96,0.040000000000000036
0.498,-4.92,-4.96,0.040000000000000036
0.499,-4.92,-4.96,0.040000000000000036
0.5,-4.92,-4.96,0.040000000000000036
0.501,-4.92,-4.96,0.040000000000000036
0.502,-4.92,-4.96,0.040000000000000036
0.503,-4.92,-4.96,0.040000000000000036
